# targetAltitude=1500.0
time,altitude,velocity,horizontalVelocity,acceleration,accelerationX,accelerationY,accelerationZ,temperature,pressure,humidity,gpsLat,gpsLon,pitch,roll,yaw
4.32,0.10092338303403836,0.0,0.0,0.0,0.0,0.0,0.0,28.967988554155454,101.30813484551261,56.416825391328786,0.0,0.0,0.0,0.0,0.0
4.34,0.08647802411775096,-0.7222679458143854,0.0,0.0,0.0,0.0,0.0,28.952885541319848,101.30830832532173,56.41463473592711,0.0,0.0,0.0,0.0,0.0
4.37,0.18585885820624704,3.3126944696165084,0.0,0.0,0.0,0.0,0.0,28.93778253099881,101.30711482795337,56.40574977556718,0.0,0.0,0.0,0.0,0.0
4.4,0.0576150416193133,-4.274793886231089,0.0,0.0,0.0,0.0,0.0,28.922679523192347,101.30865495257629,56.41694897950417,0.0,0.0,0.0,0.0,0.0
4.42,0.0576150416193133,0.0,0.0,0.0,0.0,0.0,0.0,28.922679523192347,101.30865495257629,56.41694897950417,0.0,0.0,0.0,0.0,0.0
4.43,0.014870658989049046,-4.274438263026517,0.0,0.0,0.0,0.0,0.0,28.91764518781565,101.30916828895502,56.41621896620464,0.0,0.0,0.0,0.0,0.0
4.46,0.0004570455614760771,-0.48045378091909496,0.0,0.0,0.0,0.0,0.0,28.90254218336195,101.30934138895,56.393946682768444,0.0,0.0,0.0,0.0,0.0
4.49,0.01438989659015677,0.4644283676226859,0.0,0.0,0.0,0.0,0.0,28.877370514860377,101.30917406265735,56.41038007997263,0.0,0.0,0.0,0.0,0.0
4.52,0.3130744655174189,9.956152297575617,0.0,0.0,0.0,0.0,0.0,28.872336181998254,101.30558707018413,56.39626263599954,0.0,0.0,0.0,0.0,0.0
4.52,0.3130744655174189,9.956152297575617,0.0,0.0,0.0,0.0,0.0,28.872336181998254,101.30558707018413,56.39626263599954,0.0,0.0,0.0,0.0,0.0
4.55,-0.2276024581863556,-18.022564123459002,0.0,0.0,0.0,0.0,0.0,28.862267517112194,101.31208029675697,56.38811018961373,0.0,0.0,0.0,0.0,0.0
4.58,0.3270234879072087,18.48753153645199,0.0,0.0,0.0,0.0,0.0,28.847164521878586,101.30541955470858,56.392615261536264,0.0,0.0,0.0,0.0,0.0
4.61,0.028345450440394604,-9.955934582227053,0.0,0.0,0.0,0.0,0.0,28.852198853343726,101.30900646393991,56.40003815948694,0.0,0.0,0.0,0.0,0.0
4.62,0.028345450440394604,0.0,0.0,0.0,0.0,0.0,0.0,28.852198853343726,101.30900646393991,56.40003815948694,0.0,0.0,0.0,0.0,0.0
4.64,0.12776876215833233,4.971165585896992,0.0,0.0,0.0,0.0,0.0,28.837095859786494,101.30781244978367,56.397849842647375,0.0,0.0,0.0,0.0,0.0
4.72,0.12776876215833233,0.0,0.0,0.0,0.0,0.0,0.0,28.837095859786494,101.30781244978367,56.397849842647375,0.0,0.0,0.0,0.0,0.0
4.82,0.12776876215833233,0.0,0.0,0.0,0.0,0.0,0.0,28.837095859786494,101.30781244978367,56.397849842647375,0.0,0.0,0.0,0.0,0.0
4.84,0.15612097288491333,1.4176105363290805,0.0,0.0,0.0,0.0,0.0,28.827027198811994,101.30747195887878,56.40308452391021,0.0,0.0,0.0,0.0,0.0
4.84,0.15612097288491333,1.4176105363290805,0.0,0.0,0.0,0.0,0.0,28.827027198811994,101.30747195887878,56.40308452391021,0.0,0.0,0.0,0.0,0.0
4.87,0.31209887953698057,5.199263555068865,0.0,0.0,0.0,0.0,0.0,29.46135502285324,101.30559878612107,56.522064795286,0.0,0.0,0.0,0.0,0.0
4.9,0.09769403497536411,-7.146828152053823,0.0,0.0,0.0,0.0,0.0,29.43618319928646,101.30817362796078,56.49158792855158,0.0,0.0,0.0,0.0,0.0
4.92,0.09769403497536411,0.0,0.0,0.0,0.0,0.0,0.0,29.43618319928646,101.30817362796078,56.49158792855158,0.0,0.0,0.0,0.0,0.0
4.93,0.665922343932478,56.8228308957126,0.0,0.0,0.0,0.0,0.0,29.395908296108246,101.3013497467981,56.479020368897395,0.0,0.0,0.0,0.0,0.0
4.96,0.3511727996347802,-10.491651476589839,0.0,0.0,0.0,0.0,0.0,29.345564692281187,101.30512954327065,56.491791881709204,0.0,0.0,0.0,0.0,0.0
4.99,0.12225938480613374,-7.630447160954819,0.0,0.0,0.0,0.0,0.0,29.305289829336107,101.30787861379278,56.472528970713384,0.0,0.0,0.0,0.0,0.0
5.02,0.1493950371261621,0.9045217440009642,0.0,0.0,0.0,0.0,0.0,29.254946275800467,101.30755273274147,56.465204667834726,0.0,0.0,0.0,0.0,0.0
5.02,0.1493950371261621,0.9045217440009642,0.0,0.0,0.0,0.0,0.0,29.254946275800467,101.30755273274147,56.465204667834726,0.0,0.0,0.0,0.0,0.0
5.05,0.33330701472279234,6.130399253220958,0.0,0.0,0.0,0.0,0.0,29.209637101506814,101.30534409515802,56.44521911330247,0.0,0.0,0.0,0.0,0.0
5.08,0.2613169113301361,-2.3996701130885207,0.0,0.0,0.0,0.0,0.0,29.17439664825797,101.30620863479277,56.466889353059365,0.0,0.0,0.0,0.0,0.0
5.11,0.4453371483059676,6.134007899194332,0.0,0.0,0.0,0.0,0.0,29.129087514197455,101.30399872085208,56.44690867386404,0.0,0.0,0.0,0.0,0.0
5.12,0.4453371483059676,0.0,0.0,0.0,0.0,0.0,0.0,29.129087514197455,101.30399872085208,56.44690867386404,0.0,0.0,0.0,0.0,0.0
5.14,0.27414207807608837,-8.559753511494144,0.0,0.0,0.0,0.0,0.0,29.108950128545985,101.30605461506039,56.437286196223596,0.0,0.0,0.0,0.0,0.0
5.17,0.1312438921473158,-4.76327286429238,0.0,0.0,0.0,0.0,0.0,29.078744058450685,101.3077707157694,56.43959618765109,0.0,0.0,0.0,0.0,0.0
5.2,0.2588471833438444,4.25344303988425,0.0,0.0,0.0,0.0,0.0,29.05357234105468,101.30623829422177,56.43594121242617,0.0,0.0,0.0,0.0,0.0
5.22,0.2588471833438444,0.0,0.0,0.0,0.0,0.0,0.0,29.05357234105468,101.30623829422177,56.43594121242617,0.0,0.0,0.0,0.0,0.0
5.23,0.11602481505893047,-14.282236828490426,0.0,0.0,0.0,0.0,0.0,29.023366289399565,101.3079534869292,56.42486040137979,0.0,0.0,0.0,0.0,0.0
5.26,0.24366995185063134,4.254837893056786,0.0,0.0,0.0,0.0,0.0,28.99819458737038,101.30642056061053,56.427903243992205,0.0,0.0,0.0,0.0,0.0
5.29,0.27196684130959436,0.943229648632093,0.0,0.0,0.0,0.0,0.0,28.988125908514483,101.3060807378563,56.413051470923854,0.0,0.0,0.0,0.0,0.0
5.32,0.5845235185445807,10.418555907832793,0.0,0.0,0.0,0.0,0.0,28.95791987865232,101.30232724637827,56.41536492052831,0.0,0.0,0.0,0.0,0.0
5.32,0.5845235185445807,10.418555907832793,0.0,0.0,0.0,0.0,0.0,28.95791987865232,101.30232724637827,56.41536492052831,0.0,0.0,0.0,0.0,0.0
5.35,0.2713636269563935,-10.438663052939797,0.0,0.0,0.0,0.0,0.0,28.947851204266772,101.30608798196313,56.413904585195006,0.0,0.0,0.0,0.0,0.0
5.38,0.2141766817997448,-1.906231505221607,0.0,0.0,0.0,0.0,0.0,28.92771385884844,101.30677475191035,56.41767902668945,0.0,0.0,0.0,0.0,0.0
5.41,0.1286834931360059,-2.8497729554579396,0.0,0.0,0.0,0.0,0.0,28.91764518781565,101.30780146446784,56.39613592689447,0.0,0.0,0.0,0.0,0.0
5.42,0.1286834931360059,0.0,0.0,0.0,0.0,0.0,0.0,28.91764518781565,101.30780146446784,56.39613592689447,0.0,0.0,0.0,0.0,0.0
5.44,0.25640736307940504,6.386193497169809,0.0,0.0,0.0,0.0,0.0,28.89247351512313,101.30626759449021,56.412569408074084,0.0,0.0,0.0,0.0,0.0
5.47,0.2136683579868759,-1.4246335030843353,0.0,0.0,0.0,0.0,0.0,28.887439181422813,101.30678085649392,56.39845146753535,0.0,0.0,0.0,0.0,0.0
5.5,0.01438989659015677,-6.642615379890582,0.0,0.0,0.0,0.0,0.0,28.877370514860377,101.30917406265735,56.42376885771078,0.0,0.0,0.0,0.0,0.0
5.52,0.01438989659015677,0.0,0.0,0.0,0.0,0.0,0.0,28.877370514860377,101.30917406265735,56.42376885771078,0.0,0.0,0.0,0.0,0.0
5.53,0.22760716577367113,21.321726918349995,0.0,0.0,0.0,0.0,0.0,28.862267517112194,101.30661346208949,56.40149720696036,0.0,0.0,0.0,0.0,0.0
5.56,0.028345450440394604,-6.642057177776025,0.0,0.0,0.0,0.0,0.0,28.852198853343726,101.30900646393991,56.39334466860851,0.0,0.0,0.0,0.0,0.0
5.59,0.12776876215833233,3.3141103905978966,0.0,0.0,0.0,0.0,0.0,28.837095859786494,101.30781244978367,56.39115654913857,0.0,0.0,0.0,0.0,0.0
5.62,0.2415686752697377,3.793330437046814,0.0,0.0,0.0,0.0,0.0,28.837095859786494,101.30644579527947,56.39115654913857,0.0,0.0,0.0,0.0,0.0
5.62,0.2415686752697377,3.793330437046814,0.0,0.0,0.0,0.0,0.0,28.837095859786494,101.30644579527947,56.39115654913857,0.0,0.0,0.0,0.0,0.0
5.65,-0.3274191221802836,-18.966259915000553,0.0,0.0,0.0,0.0,0.0,28.837095859786494,101.31327907574992,56.40454336375946,0.0,0.0,0.0,0.0,0.0
5.72,-0.3274191221802836,0.0,0.0,0.0,0.0,0.0,0.0,28.837095859786494,101.31327907574992,56.40454336375946,0.0,0.0,0.0,0.0,0.0
5.82,-0.3274191221802836,0.0,0.0,0.0,0.0,0.0,0.0,28.837095859786494,101.31327907574992,56.40454336375946,0.0,0.0,0.0,0.0,0.0
5.85,0.07068038040330071,13.269983419453093,0.0,0.0,0.0,0.0,0.0,28.816958538955078,101.30849804550868,56.368161805876646,0.0,0.0,0.0,0.0,0.0
5.85,0.07068038040330071,13.269983419453093,0.0,0.0,0.0,0.0,0.0,28.816958538955078,101.30849804550868,56.368161805876646,0.0,0.0,0.0,0.0,0.0
5.88,0.8816657744588563,27.032846468518297,0.0,0.0,0.0,0.0,0.0,29.46135502285324,101.2987589710179,56.522064795286,0.0,0.0,0.0,0.0,0.0
5.91,0.6243455656278085,-8.577340294368188,0.0,0.0,0.0,0.0,0.0,29.431148835411296,101.3018490317137,56.51766195749937,0.0,0.0,0.0,0.0,0.0
5.92,0.6243455656278085,0.0,0.0,0.0,0.0,0.0,0.0,29.431148835411296,101.3018490317137,56.51766195749937,0.0,0.0,0.0,0.0,0.0
5.94,0.23848550869564278,-19.29300284660784,0.0,0.0,0.0,0.0,0.0,29.38583957310766,101.30648282167938,56.49765696463071,0.0,0.0,0.0,0.0,0.0
5.97,0.4932418347377632,8.491877534737528,0.0,0.0,0.0,0.0,0.0,29.335495974868536,101.30342343599341,56.476925170655655,0.0,0.0,0.0,0.0,0.0
6.0,0.036576046530925055,-15.222192940227812,0.0,0.0,0.0,0.0,0.0,29.295221116393805,101.30890761900014,56.46436432138081,0.0,0.0,0.0,0.0,0.0
6.02,0.036576046530925055,0.0,0.0,0.0,0.0,0.0,0.0,29.295221116393805,101.30890761900014,56.46436432138081,0.0,0.0,0.0,0.0,0.0
6.03,0.3343099710993436,29.773392456839844,0.0,0.0,0.0,0.0,0.0,29.249911921983585,101.30533205055102,56.48457056245855,0.0,0.0,0.0,0.0,0.0
6.06,0.44717421873926244,3.762141587997376,0.0,0.0,0.0,0.0,0.0,29.209637101506814,101.30397665952117,56.472013155459095,0.0,0.0,0.0,0.0,0.0
6.09,-0.35077110836006176,-26.598177569977253,0.0,0.0,0.0,0.0,0.0,29.169362298911437,101.31355953028356,56.45276109588852,0.0,0.0,0.0,0.0,0.0
6.12,0.10378139852252999,15.1517502294196,0.0,0.0,0.0,0.0,0.0,29.129087514197455,101.30810052254613,56.43351421881023,0.0,0.0,0.0,0.0,0.0
6.12,0.10378139852252999,15.1517502294196,0.0,0.0,0.0,0.0,0.0,29.129087514197455,101.30810052254613,56.43351421881023,0.0,0.0,0.0,0.0,0.0
6.15,0.11750128161271522,0.45732943633950407,0.0,0.0,0.0,0.0,0.0,29.10391578283161,101.30793575552003,56.44994924737171,0.0,0.0,0.0,0.0,0.0
6.18,0.35892950299065807,8.047607379264933,0.0,0.0,0.0,0.0,0.0,29.078744058450685,101.3050363924068,56.43959618765109,0.0,0.0,0.0,0.0,0.0
6.21,0.3299049525856501,-0.9674850135002571,0.0,0.0,0.0,0.0,0.0,29.048537998413668,101.30538495088317,56.428514032329545,0.0,0.0,0.0,0.0,0.0
6.22,0.3299049525856501,0.0,0.0,0.0,0.0,0.0,0.0,29.048537998413668,101.30538495088317,56.428514032329545,0.0,0.0,0.0,0.0,0.0
6.24,0.45752546506727665,6.38102562408118,0.0,0.0,0.0,0.0,0.0,29.023366289399565,101.30385235174656,56.42486040137979,0.0,0.0,0.0,0.0,0.0
6.27,0.01601490442163178,-14.717018688188476,0.0,0.0,0.0,0.0,0.0,28.99819458737038,101.3091545471732,56.414512216270744,0.0,0.0,0.0,0.0,0.0
6.3,0.343029807441122,10.90049676731625,0.0,0.0,0.0,0.0,0.0,28.983091569505632,101.30522733318236,56.43240743913185,0.0,0.0,0.0,0.0,0.0
6.32,0.343029807441122,0.0,0.0,0.0,0.0,0.0,0.0,28.983091569505632,101.30522733318236,56.43240743913185,0.0,0.0,0.0,0.0,0.0
6.33,0.3713304625880198,2.830065514689844,0.0,0.0,0.0,0.0,0.0,28.973022892326117,101.30488746844664,56.41755567752341,0.0,0.0,0.0,0.0,0.0
6.36,0.5700722282903392,6.624725523410591,0.0,0.0,0.0,0.0,0.0,28.942816867493093,101.30250078936338,56.41986937153665,0.0,0.0,0.0,0.0,0.0
6.39,0.3707439227379261,-6.644276851747245,0.0,0.0,0.0,0.0,0.0,28.932748194783926,101.30489451223924,56.411714336236344,0.0,0.0,0.0,0.0,0.0
6.42,0.15700878278072872,-7.124504665239854,0.0,0.0,0.0,0.0,0.0,28.907576517900452,101.30746129689643,56.3946763969269,0.0,0.0,0.0,0.0,0.0
6.42,0.15700878278072872,-7.124504665239854,0.0,0.0,0.0,0.0,0.0,28.907576517900452,101.30746129689643,56.3946763969269,0.0,0.0,0.0,0.0,0.0
6.45,-0.08501836306087585,-8.067571528053419,0.0,0.0,0.0,0.0,0.0,28.89247351512313,101.3103679090386,56.38579379397525,0.0,0.0,0.0,0.0,0.0
6.48,0.24200264324808152,10.900700210298488,0.0,0.0,0.0,0.0,0.0,28.877370514860377,101.30644058366701,56.40368603249486,0.0,0.0,0.0,0.0,0.0
6.51,-0.0994147112926691,-11.38057848469193,0.0,0.0,0.0,0.0,0.0,28.877370514860377,101.31054080334505,56.41038007997263,0.0,0.0,0.0,0.0,0.0
6.52,-0.0994147112926691,0.0,0.0,0.0,0.0,0.0,0.0,28.877370514860377,101.31054080334505,56.41038007997263,0.0,0.0,0.0,0.0,0.0
6.54,0.2986802083583573,19.90474598255086,0.0,0.0,0.0,0.0,0.0,28.857233185088262,101.30575993277226,56.3673021588852,0.0,0.0,0.0,0.0,0.0
6.57,0.09941954901250383,-6.642021978195061,0.0,0.0,0.0,0.0,0.0,28.847164521878586,101.30815290561607,56.406002339308785,0.0,0.0,0.0,0.0,0.0
6.6,-0.05710498310812051,-5.217484404020922,0.0,0.0,0.0,0.0,0.0,28.842130190692842,101.31003268134116,56.40527283457276,0.0,0.0,0.0,0.0,0.0
6.62,-0.05710498310812051,0.0,0.0,0.0,0.0,0.0,0.0,28.842130190692842,101.31003268134116,56.40527283457276,0.0,0.0,0.0,0.0,0.0
6.63,-0.02875206939721542,2.8352913710905696,0.0,0.0,0.0,0.0,0.0,28.832061529159546,101.30969217595171,56.38373424369762,0.0,0.0,0.0,0.0,0.0
6.66,0.26991941813831577,9.95571625118429,0.0,0.0,0.0,0.0,0.0,28.827027198811994,101.3061053257215,56.40308452391021,0.0,0.0,0.0,0.0,0.0
6.72,0.26991941813831577,0.0,0.0,0.0,0.0,0.0,0.0,28.827027198811994,101.3061053257215,56.40308452391021,0.0,0.0,0.0,0.0,0.0
6.82,0.26991941813831577,0.0,0.0,0.0,0.0,0.0,0.0,28.827027198811994,101.3061053257215,56.40308452391021,0.0,0.0,0.0,0.0,0.0
6.86,-0.22798452031341565,-12.447598461293275,0.0,0.0,0.0,0.0,0.0,28.821992868743838,101.31208488522797,56.39566183110791,0.0,0.0,0.0,0.0,0.0
6.86,-0.22798452031341565,-12.447598461293275,0.0,0.0,0.0,0.0,0.0,28.821992868743838,101.31208488522797,56.39566183110791,0.0,0.0,0.0,0.0,0.0
6.89,0.24107402737521322,15.635284922954629,0.0,0.0,0.0,0.0,0.0,29.466389388404785,101.30645173560995,56.50269137471156,0.0,0.0,0.0,0.0,0.0
6.92,0.32550400889168163,2.8143327172155903,0.0,0.0,0.0,0.0,0.0,29.43618319928646,101.30543780230262,56.53180092001084,0.0,0.0,0.0,0.0,0.0
6.92,0.32550400889168163,2.8143327172155903,0.0,0.0,0.0,0.0,0.0,29.43618319928646,101.30543780230262,56.53180092001084,0.0,0.0,0.0,0.0,0.0
6.95,0.0535585159151275,-9.064849765885063,0.0,0.0,0.0,0.0,0.0,29.390873934468253,101.30870366911446,56.49839025157153,0.0,0.0,0.0,0.0,0.0
6.98,0.6071327115431624,18.45247318760101,0.0,0.0,0.0,0.0,0.0,29.335495974868536,101.30205573706698,56.49702667775601,0.0,0.0,0.0,0.0,0.0
7.01,0.1504551515036534,-15.222585334650624,0.0,0.0,0.0,0.0,0.0,29.295221116393805,101.3075400014934,56.46436432138081,0.0,0.0,0.0,0.0,0.0
7.02,0.1504551515036534,0.0,0.0,0.0,0.0,0.0,0.0,29.295221116393805,101.3075400014934,56.46436432138081,0.0,0.0,0.0,0.0,0.0
7.04,-0.007305738316460975,-7.8880444910055365,0.0,0.0,0.0,0.0,0.0,29.249911921983585,101.30943461604302,56.464472423039645,0.0,0.0,0.0,0.0,0.0
7.07,0.5182193053241169,17.51750145468578,0.0,0.0,0.0,0.0,0.0,29.204602750204504,101.30312348391261,56.464582296559655,0.0,0.0,0.0,0.0,0.0
7.1,0.489038678303646,-0.9726875673490495,0.0,0.0,0.0,0.0,0.0,29.17439664825797,101.30347391137204,56.46019096308688,0.0,0.0,0.0,0.0,0.0
7.12,0.489038678303646,0.0,0.0,0.0,0.0,0.0,0.0,29.17439664825797,101.30347391137204,56.46019096308688,0.0,0.0,0.0,0.0,0.0
7.13,0.03272976027398289,-45.630891802967284,0.0,0.0,0.0,0.0,0.0,29.134121861308813,101.30895381077649,56.46103560546709,0.0,0.0,0.0,0.0,0.0
7.16,0.643947614351823,20.37392846926117,0.0,0.0,0.0,0.0,0.0,29.09888143739663,101.30161363546695,56.45591535047281,0.0,0.0,0.0,0.0,0.0
7.19,0.2450861086973133,-13.29538352181688,0.0,0.0,0.0,0.0,0.0,29.078744058450685,101.30640355369034,56.4328995056738,0.0,0.0,0.0,0.0,0.0
7.22,0.1732888800360699,-2.3932409553748304,0.0,0.0,0.0,0.0,0.0,29.043503656052053,101.30726578435758,56.43447945909925,0.0,0.0,0.0,0.0,0.0
7.22,0.1732888800360699,-2.3932409553748304,0.0,0.0,0.0,0.0,0.0,29.043503656052053,101.30726578435758,56.43447945909925,0.0,0.0,0.0,0.0,0.0
7.25,0.08773769240948748,-2.8517062542193905,0.0,0.0,0.0,0.0,0.0,29.033434972167015,101.30829319747654,56.439714157479834,0.0,0.0,0.0,0.0,0.0
7.28,0.35749924172982395,8.992051644011141,0.0,0.0,0.0,0.0,0.0,28.99819458737038,101.30505356852218,56.42120761634801,0.0,0.0,0.0,0.0,0.0
7.31,0.15814019733689233,-6.6453014797645285,0.0,0.0,0.0,0.0,0.0,28.988125908514483,101.30744770939198,56.413051470923854,0.0,0.0,0.0,0.0,0.0
7.32,0.15814019733689233,0.0,0.0,0.0,0.0,0.0,0.0,28.988125908514483,101.30744770939198,56.413051470923854,0.0,0.0,0.0,0.0,0.0
7.34,0.10092338303403836,-2.8608407151427593,0.0,0.0,0.0,0.0,0.0,28.967988554155454,101.30813484551261,56.416825391328786,0.0,0.0,0.0,0.0,0.0
7.37,0.2286103534466133,4.2562323470857955,0.0,0.0,0.0,0.0,0.0,28.942816867493093,101.3066014145826,56.41986937153665,0.0,0.0,0.0,0.0,0.0
7.4,-0.4259572123850175,-21.81891886105418,0.0,0.0,0.0,0.0,0.0,28.932748194783926,101.31446251058236,56.42510410686167,0.0,0.0,0.0,0.0,0.0
7.42,-0.4259572123850175,0.0,0.0,0.0,0.0,0.0,0.0,28.932748194783926,101.31446251058236,56.42510410686167,0.0,0.0,0.0,0.0,0.0
7.43,-0.21275147802870542,21.320573435631662,0.0,0.0,0.0,0.0,0.0,28.91764518781565,101.31190194031481,56.409524392182796,0.0,0.0,0.0,0.0,0.0
7.46,0.25640736307940504,15.638628036936886,0.0,0.0,0.0,0.0,0.0,28.89247351512313,101.30626759449021,56.39248735611376,0.0,0.0,0.0,0.0,0.0
7.49,0.3985488765227452,4.738050448111299,0.0,0.0,0.0,0.0,0.0,28.882404848001897,101.30456060129949,56.3910281650241,0.0,0.0,0.0,0.0,0.0
7.52,0.12819568142887094,-9.011773169796,0.0,0.0,0.0,0.0,0.0,28.877370514860377,101.30780732276466,56.41038007997263,0.0,0.0,0.0,0.0,0.0
7.52,0.12819568142887094,-9.011773169796,0.0,0.0,0.0,0.0,0.0,28.877370514860377,101.30780732276466,56.41038007997263,0.0,0.0,0.0,0.0,0.0
7.55,0.3841465975583569,8.531697204316128,0.0,0.0,0.0,0.0,0.0,28.867301849415526,101.30473355880363,56.42900381062154,0.0,0.0,0.0,0.0,0.0
7.58,0.0,-12.804886585278457,0.0,0.0,0.0,0.0,0.0,28.862267517112194,101.30934687783322,56.381417022336834,0.0,0.0,0.0,0.0,0.0
7.61,0.05669389867317132,1.8897966224390281,0.0,0.0,0.0,0.0,0.0,28.842130190692842,101.30866601497102,56.39857924767473,0.0,0.0,0.0,0.0,0.0
7.62,0.05669389867317132,0.0,0.0,0.0,0.0,0.0,0.0,28.842130190692842,101.30866601497102,56.39857924767473,0.0,0.0,0.0,0.0,0.0
7.64,0.12776876215833233,3.5537431742581265,0.0,0.0,0.0,0.0,0.0,28.837095859786494,101.30781244978367,56.39115654913857,0.0,0.0,0.0,0.0,0.0
7.67,0.312643702920411,6.162498025402571,0.0,0.0,0.0,0.0,0.0,28.832061529159546,101.30559224326717,56.390427243817726,0.0,0.0,0.0,0.0,0.0
7.72,0.312643702920411,0.0,0.0,0.0,0.0,0.0,0.0,28.832061529159546,101.30559224326717,56.390427243817726,0.0,0.0,0.0,0.0,0.0
7.82,0.312643702920411,0.0,0.0,0.0,0.0,0.0,0.0,28.832061529159546,101.30559224326717,56.390427243817726,0.0,0.0,0.0,0.0,0.0
7.87,0.15612097288491333,-3.1304546007099643,0.0,0.0,0.0,0.0,0.0,28.827027198811994,101.30747195887878,56.40977814106431,0.0,0.0,0.0,0.0,0.0
7.87,0.15612097288491333,-3.1304546007099643,0.0,0.0,0.0,0.0,0.0,28.827027198811994,101.30747195887878,56.40977814106431,0.0,0.0,0.0,0.0,0.0
7.9,0.17004948675190756,0.4642837955664705,0.0,0.0,0.0,0.0,0.0,29.47142375423573,101.3073046871724,56.53023564636106,0.0,0.0,0.0,0.0,0.0
7.92,0.17004948675190756,0.0,0.0,0.0,0.0,0.0,0.0,29.47142375423573,101.3073046871724,56.53023564636106,0.0,0.0,0.0,0.0,0.0
7.93,0.39653116654634113,22.64816797944384,0.0,0.0,0.0,0.0,0.0,29.431148835411296,101.3045848320393,56.52436439783758,0.0,0.0,0.0,0.0,0.0
7.96,0.28135172289049604,-3.839314788528138,0.0,0.0,0.0,0.0,0.0,29.390873934468253,101.30596803322338,56.49839025157153,0.0,0.0,0.0,0.0,0.0
7.99,-0.03334514065690186,-10.489895451579843,0.0,0.0,0.0,0.0,0.0,29.34053033343516,101.30974733655178,56.4977596938683,0.0,0.0,0.0,0.0,0.0
8.02,-0.10550058575981236,-2.405181503430401,0.0,0.0,0.0,0.0,0.0,29.305289829336107,101.3106138923023,56.49932985002106,0.0,0.0,0.0,0.0,0.0
8.02,-0.10550058575981236,-2.405181503430401,0.0,0.0,0.0,0.0,0.0,29.305289829336107,101.3106138923023,56.49932985002106,0.0,0.0,0.0,0.0,0.0
8.05,0.6048950156165933,23.679853379212624,0.0,0.0,0.0,0.0,0.0,29.254946275800467,101.30208260908698,56.49200290612135,0.0,0.0,0.0,0.0,0.0
8.08,0.3050849779013076,-9.99366792384307,0.0,0.0,0.0,0.0,0.0,29.219705804949626,101.30568301699593,56.47347740287046,0.0,0.0,0.0,0.0,0.0
8.11,0.10464828253244352,-6.681223178962279,0.0,0.0,0.0,0.0,0.0,29.169362298911437,101.30809011181687,56.47955484696744,0.0,0.0,0.0,0.0,0.0
8.12,0.10464828253244352,0.0,0.0,0.0,0.0,0.0,0.0,29.169362298911437,101.30809011181687,56.47955484696744,0.0,0.0,0.0,0.0,0.0
8.14,0.3032350554926144,9.929338648007874,0.0,0.0,0.0,0.0,0.0,29.139156208699568,101.30570523296895,56.45506927739868,0.0,0.0,0.0,0.0,0.0
8.17,0.5018412133405092,6.620205261596635,0.0,0.0,0.0,0.0,0.0,29.108950128545985,101.30332016678831,56.47077385931766,0.0,0.0,0.0,0.0,0.0
8.2,0.2450861086973133,-8.558503488106714,0.0,0.0,0.0,0.0,0.0,29.078744058450685,101.30640355369034,56.452990234251814,0.0,0.0,0.0,0.0,0.0
8.22,0.2450861086973133,0.0,0.0,0.0,0.0,0.0,0.0,29.078744058450685,101.30640355369034,56.452990234251814,0.0,0.0,0.0,0.0,0.0
8.23,0.21606714220827605,-2.901896648903785,0.0,0.0,0.0,0.0,0.0,29.048537998413668,101.30675204891693,56.44190683292351,0.0,0.0,0.0,0.0,0.0
8.26,0.08773769240948748,-4.277648326626377,0.0,0.0,0.0,0.0,0.0,29.033434972167015,101.30829319747654,56.45980447199327,0.0,0.0,0.0,0.0,0.0
8.29,0.17260806164892561,2.8290123079813316,0.0,0.0,0.0,0.0,0.0,29.003228927217425,101.30727396050236,56.42863379918625,0.0,0.0,0.0,0.0,0.0
8.32,0.15814019733689233,-0.48226214373442455,0.0,0.0,0.0,0.0,0.0,28.988125908514483,101.30744770939198,56.44653008828236,0.0,0.0,0.0,0.0,0.0
8.32,0.15814019733689233,-0.48226214373442455,0.0,0.0,0.0,0.0,0.0,28.988125908514483,101.30744770939198,56.44653008828236,0.0,0.0,0.0,0.0,0.0
8.35,0.485156670013146,10.900549089208688,0.0,0.0,0.0,0.0,0.0,28.973022892326117,101.30352053012565,56.43094650171758,0.0,0.0,0.0,0.0,0.0
8.38,0.42794077204186376,-1.907196599042669,0.0,0.0,0.0,0.0,0.0,28.952885541319848,101.30420763367398,56.4414162409663,0.0,0.0,0.0,0.0,0.0
8.41,0.2286103534466133,-6.6443472865084905,0.0,0.0,0.0,0.0,0.0,28.942816867493093,101.3066014145826,56.426564502318456,0.0,0.0,0.0,0.0,0.0
8.42,0.2286103534466133,0.0,0.0,0.0,0.0,0.0,0.0,28.942816867493093,101.3066014145826,56.426564502318456,0.0,0.0,0.0,0.0,0.0
8.44,-0.2838203660880523,-25.621535976733824,0.0,0.0,0.0,0.0,0.0,28.922679523192347,101.31275546163734,56.43033894196089,0.0,0.0,0.0,0.0,0.0
8.47,-0.07061277218671558,7.106919796710954,0.0,0.0,0.0,0.0,0.0,28.907576517900452,101.31019490397092,56.42814860877246,0.0,0.0,0.0,0.0,0.0
8.5,0.028789035296067356,3.3133935827595016,0.0,0.0,0.0,0.0,0.0,28.89247351512313,101.3090011367274,56.41926388057579,0.0,0.0,0.0,0.0,0.0
