# targetAltitude=3000.0
# departureAltitude=26.0
# t0=2026-07-23T18:07:20.110000+00:00
time,altitude,altitudeMSL,velocity,horizontalVelocity,acceleration,accelerationX,accelerationY,accelerationZ,temperature,pressure,humidity,gpsLat,gpsLon,gpsAlt,pitch,roll,yaw
134.66,-0.21117004013071927,25.788829959869283,0.0,0.02160666666666667,10.341283132301488,4.647145422363281,2.91134921875,8.767566479492187,26.925643536107053,100.9579920147737,66.24269079725161,43.8761795,10.246472166666667,25.9,-4.351145038167939,-3.9389312977099236,-0.5954198473282443
134.67,-0.21117004013071927,25.788829959869283,0.0,0.02160666666666667,10.048864819445102,4.65432802734375,2.779668127441406,8.461108666992187,26.925643536107053,100.9579920147737,66.24269079725161,43.8761795,10.246472166666667,25.9,-2.8702290076335877,-1.9236641221374047,-1.6030534351145038
134.69,-0.21117004013071927,25.788829959869283,0.0,0.02160666666666667,10.499939459269061,4.910507604980468,2.729389892578125,8.870517150878905,26.925643536107053,100.9579920147737,66.24269079725161,43.8761795,10.246472166666667,25.9,-1.8473282442748091,-2.198473282442748,-3.312977099236641
134.7,-0.21117004013071927,25.788829959869283,0.0,0.02160666666666667,10.266319689083208,4.651933825683593,2.741360900878906,8.731653454589843,26.925643536107053,100.9579920147737,66.24269079725161,43.8761795,10.246472166666667,25.9,1.816793893129771,-1.2213740458015268,-5.526717557251908
134.7,-0.14613273863363974,25.85386726136636,0.0,0.02160666666666667,10.266319689083208,4.651933825683593,2.741360900878906,8.731653454589843,26.919036116451025,100.95721366503795,66.22060947349853,43.8761795,10.246472166666667,25.9,1.816793893129771,-1.2213740458015268,-5.526717557251908
134.71,-0.14613273863363974,25.85386726136636,0.0,0.02160666666666667,10.135191523046906,4.458003491210937,2.839523168945312,8.647856396484375,26.919036116451025,100.95721366503795,66.22060947349853,43.8761795,10.246472166666667,25.9,4.732824427480916,-0.07633587786259542,-7.6183206106870225
134.72,-0.14613273863363974,25.85386726136636,0.0,0.02160666666666667,10.25152670992442,4.57771357421875,3.071760729980469,8.643067993164061,26.919036116451025,100.95721366503795,66.22060947349853,43.8761795,10.246472166666667,25.9,5.267175572519084,-0.13740458015267176,-8.992366412213741
134.73,-0.14613273863363974,25.85386726136636,0.0,0.02160666666666667,10.358462502342263,4.2497079467773435,2.952050646972656,8.973467822265624,26.919036116451025,100.95721366503795,66.22060947349853,43.8761795,10.246472166666667,25.9,1.1145038167938932,-1.0534351145038168,-10.198473282442748
134.75,-0.14613273863363974,25.85386726136636,0.0,0.02160666666666667,10.238724110491118,3.778050219726562,2.9855694702148434,9.035717065429687,26.919036116451025,100.95721366503795,66.22060947349853,43.8761795,10.246472166666667,25.9,-9.48091603053435,-3.2061068702290076,-11.32824427480916
134.76,-0.14613273863363974,25.85386726136636,0.0,0.02160666666666667,10.468562913727919,4.072537023925781,2.9496564453125,9.181763366699219,26.919036116451025,100.95721366503795,66.22060947349853,43.8761795,10.246472166666667,25.9,-24.3206106870229,-5.175572519083969,-10.931297709923664
134.76,-0.14613273863363974,25.85386726136636,0.0,0.02160666666666667,10.468562913727919,4.072537023925781,2.9496564453125,9.181763366699219,26.919036116451025,100.95721366503795,66.22060947349853,43.8761795,10.246472166666667,25.9,-24.3206106870229,-5.175572519083969,-10.931297709923664
134.77,-0.14613273863363974,25.85386726136636,0.0,0.02160666666666667,10.371520484870647,4.46279189453125,2.863465185546875,8.913612780761719,26.919036116451025,100.95721366503795,66.22060947349853,43.8761795,10.246472166666667,25.9,-38.35114503816794,-6.473282442748092,-9.98473282442748
134.78,-0.14613273863363974,25.85386726136636,0.0,0.02160666666666667,10.508371466313685,4.841075756835937,2.7916391357421872,8.89924757080078,26.919036116451025,100.95721366503795,66.22060947349853,43.8761795,10.246472166666667,25.9,-46.88549618320611,-6.67175572519084,-9.923664122137405
134.79,-0.14613273863363974,25.85386726136636,0.0,0.02160666666666667,10.541076644277414,5.140350964355468,2.712630480957031,8.793902697753905,26.919036116451025,100.95721366503795,66.22060947349853,43.8761795,10.246472166666667,25.9,-47.57251908396947,-5.343511450381679,-10.793893129770993
134.81,-0.14613273863363974,25.85386726136636,0.0,0.02160666666666667,10.377150281849167,5.102043737792968,2.7365724975585937,8.611943371582031,26.919036116451025,100.95721366503795,66.22060947349853,43.8761795,10.246472166666667,25.9,-39.98473282442748,-1.9694656488549618,-12.67175572519084
134.81,-0.23455979124890503,25.765440208751095,0.0,0.02160666666666667,10.377150281849167,5.102043737792968,2.7365724975585937,8.611943371582031,26.890089331250056,100.9582719385012,66.20894403266853,43.8761795,10.246472166666667,25.9,-39.98473282442748,-1.9694656488549618,-12.67175572519084
134.82,-0.23455979124890503,25.765440208751095,0.0,0.02160666666666667,10.451727956697852,5.214571215820312,2.7629087158203123,8.626308581542968,26.890089331250056,100.9582719385012,66.20894403266853,43.8761795,10.246472166666667,25.9,-28.091603053435115,1.7099236641221374,-14.396946564885496
134.83,-0.23455979124890503,25.765440208751095,0.0,0.02160666666666667,10.398317976760792,4.9416322265625,2.8514941772460936,8.693346228027343,26.890089331250056,100.9582719385012,66.20894403266853,43.8761795,10.246472166666667,25.9,-17.251908396946565,4.931297709923665,-15.587786259541986
134.84,-0.23455979124890503,25.765440208751095,0.0,0.02160666666666667,10.36385630985032,4.666299035644531,3.0166940917968748,8.748412866210938,26.890089331250056,100.9582719385012,66.20894403266853,43.8761795,10.246472166666667,25.9,-11.34351145038168,7.129770992366412,-16.442748091603054
134.85,-0.23455979124890503,25.765440208751095,0.0,0.02160666666666667,10.54146327656607,4.975151049804687,2.942473840332031,8.815450512695312,26.890089331250056,100.9582719385012,66.20894403266853,43.8761795,10.246472166666667,25.9,-12.564885496183207,8.076335877862595,-17.435114503816795
134.86,-0.23455979124890503,25.765440208751095,0.0,0.02160666666666667,10.54146327656607,4.975151049804687,2.942473840332031,8.815450512695312,26.890089331250056,100.9582719385012,66.20894403266853,43.8761795,10.246472166666667,25.9,-12.564885496183207,8.076335877862595,-17.435114503816795
134.88,-0.23455979124890503,25.765440208751095,0.0,0.02160666666666667,10.423557488676941,4.881777185058594,2.8562825805664063,8.755595471191405,26.890089331250056,100.9582719385012,66.20894403266853,43.8761795,10.246472166666667,25.9,-18.12213740458015,8.229007633587786,-18.47328244274809
134.89,-0.23455979124890503,25.765440208751095,0.0,0.010803333333333335,10.423557488676941,4.881777185058594,2.8562825805664063,8.755595471191405,26.890089331250056,100.9582719385012,66.20894403266853,43.87617816666667,10.246471,25.7,-18.12213740458015,8.229007633587786,-18.47328244274809
134.89,-0.23455979124890503,25.765440208751095,0.0,0.010803333333333335,9.189741301282728,3.4668040039062498,3.3542765258789062,7.821856823730468,26.890089331250056,100.9582719385012,66.20894403266853,43.87617816666667,10.246471,25.7,-21.83206106870229,8.732824427480915,-15.358778625954198
134.9,-0.23455979124890503,25.765440208751095,0.0,0.010803333333333335,9.482172124665556,4.563348364257812,3.028665100097656,7.740453967285156,26.890089331250056,100.9582719385012,66.20894403266853,43.87617816666667,10.246471,25.7,-22.625954198473284,5.984732824427481,-7.893129770992366
134.91,-0.23455979124890503,25.765440208751095,0.0,0.010803333333333335,10.171389512513398,5.327098693847656,3.1220389648437497,8.0828248046875,26.890089331250056,100.9582719385012,66.20894403266853,43.87617816666667,10.246471,25.7,-29.541984732824428,-0.32061068702290074,-4.198473282442748
134.92,-0.2578996626674668,25.742100337332534,-2.333987141858298,0.010803333333333335,10.171389512513398,5.327098693847656,3.1220389648437497,8.0828248046875,26.854535140329062,100.95855126590513,66.21022627638482,43.87617816666667,10.246471,25.7,-29.541984732824428,-0.32061068702290074,-4.198473282442748
134.93,-0.2578996626674668,25.742100337332534,0.0,0.010803333333333335,10.676754327856186,5.386953735351562,3.0454245117187497,8.700528833007812,26.854535140329062,100.95855126590513,66.21022627638482,43.87617816666667,10.246471,25.7,-37.786259541984734,-5.374045801526718,-5.557251908396947
134.94,-0.2578996626674668,25.742100337332534,0.0,0.010803333333333335,10.447635753274717,5.123591552734375,3.071760729980469,8.571241943359375,26.854535140329062,100.95855126590513,66.21022627638482,43.87617816666667,10.246471,25.7,-41.725190839694655,-6.015267175572519,-7.893129770992366
134.95,-0.2578996626674668,25.742100337332534,0.0,0.010803333333333335,10.433576203608071,5.446808776855469,3.323151904296875,8.25520732421875,26.854535140329062,100.95855126590513,66.21022627638482,43.87617816666667,10.246471,25.7,-42.045801526717554,-4.320610687022901,-9.49618320610687
134.96,-0.2578996626674668,25.742100337332534,0.0,0.010803333333333335,10.433576203608071,5.446808776855469,3.323151904296875,8.25520732421875,26.854535140329062,100.95855126590513,66.21022627638482,43.87617816666667,10.246471,25.7,-42.045801526717554,-4.320610687022901,-9.49618320610687
134.96,-0.2578996626674668,25.742100337332534,0.0,0.010803333333333335,10.297241178304773,5.523423229980469,3.4859576171874997,7.960720520019531,26.854535140329062,100.95855126590513,66.21022627638482,43.87617816666667,10.246471,25.7,-40.76335877862596,-2.854961832061069,-11.435114503816793
134.97,-0.2578996626674668,25.742100337332534,0.0,0.010803333333333335,9.974076589651887,5.310339282226562,3.172317199707031,7.824251025390624,26.854535140329062,100.95855126590513,66.21022627638482,43.87617816666667,10.246471,25.7,-35.86259541984733,-1.3740458015267176,-13.068702290076336
134.99,-0.2578996626674668,25.742100337332534,0.0,0.010803333333333335,9.883999274040441,5.298368273925781,3.248931652832031,7.685387329101562,26.854535140329062,100.95855126590513,66.21022627638482,43.87617816666667,10.246471,25.7,-24.595419847328245,0.22900763358778625,-13.297709923664122
135.0,-0.2578996626674668,25.742100337332534,0.0,0.010803333333333335,10.135842477904877,5.389347937011719,3.229778039550781,7.953537915039062,26.854535140329062,100.95855126590513,66.21022627638482,43.87617816666667,10.246471,25.7,-11.251908396946565,1.1297709923664123,-12.580152671755725
135.01,-0.2578996626674668,25.742100337332534,0.0,0.010803333333333335,10.295436284542252,5.035006091308594,3.2225954345703123,8.382100012207031,26.854535140329062,100.95855126590513,66.21022627638482,43.87617816666667,10.246471,25.7,3.2977099236641223,2.8091603053435112,-11.84732824427481
135.02,-0.2578996626674668,25.742100337332534,0.0,0.010803333333333335,10.480743219468549,5.0948611328124995,3.3159692993164063,8.537723120117187,26.854535140329062,100.95855126590513,66.21022627638482,43.87617816666667,10.246471,25.7,17.404580152671755,6.33587786259542,-10.366412213740459
135.03,-0.2037531672451176,25.796246832754882,5.414649542239842,0.010803333333333335,10.480743219468549,5.0948611328124995,3.3159692993164063,8.537723120117187,26.81551993801022,100.9579032512967,66.19694488697833,43.87617816666667,10.246471,25.7,17.404580152671755,6.33587786259542,-10.366412213740459
135.03,-0.2037531672451176,25.796246832754882,5.414649542239842,0.010803333333333335,10.795194304420276,5.442020373535156,3.4835634155273434,8.647856396484375,26.81551993801022,100.9579032512967,66.19694488697833,43.87617816666667,10.246471,25.7,23.46564885496183,9.908396946564885,-9.557251908396946
135.05,-0.2037531672451176,25.796246832754882,0.0,0.010803333333333335,10.76513952876158,5.3390697021484375,3.287238879394531,8.750807067871094,26.81551993801022,100.9579032512967,66.19694488697833,43.87617816666667,10.246471,25.7,18.290076335877863,11.17557251908397,-11.938931297709924
135.06,-0.2037531672451176,25.796246832754882,0.0,0.010803333333333335,10.425538414499533,4.912901806640625,3.1651345947265623,8.633491186523438,26.81551993801022,100.9579032512967,66.19694488697833,43.87617816666667,10.246471,25.7,6.67175572519084,11.312977099236642,-16.0
135.06,-0.2037531672451176,25.796246832754882,0.0,0.010803333333333335,10.425538414499533,4.912901806640625,3.1651345947265623,8.633491186523438,26.81551993801022,100.9579032512967,66.19694488697833,43.87617816666667,10.246471,25.7,6.67175572519084,11.312977099236642,-16.0
135.07,-0.2037531672451176,25.796246832754882,0.0,0.010803333333333335,10.209024392445865,4.7117888671875,3.2920272827148436,8.437166650390624,26.81551993801022,100.9579032512967,66.19694488697833,43.87617816666667,10.246471,25.7,-6.076335877862595,11.32824427480916,-17.541984732824428
135.08,-0.2037531672451176,25.796246832754882,0.0,0.010803333333333335,10.032201497761829,5.013458276367187,3.3494881225585935,8.01818135986328,26.81551993801022,100.9579032512967,66.19694488697833,43.87617816666667,10.246471,25.7,-15.954198473282442,11.007633587786259,-16.549618320610687
135.09,-0.2037531672451176,25.796246832754882,0.0,0.010803333333333335,10.038442742429222,5.327098693847656,3.5218706420898434,7.745242370605468,26.81551993801022,100.9579032512967,66.19694488697833,43.87617816666667,10.246471,25.7,-18.519083969465647,10.80916030534351,-15.251908396946565
135.11,-0.2037531672451176,25.796246832754882,0.0,0.010803333333333335,10.493432175414993,5.307945080566406,3.7134067749023436,8.25520732421875,26.81551993801022,100.9579032512967,66.19694488697833,43.87617816666667,10.246471,25.7,-12.641221374045802,10.916030534351146,-15.129770992366412
135.12,-0.2037531672451176,25.796246832754882,0.0,0.010803333333333335,10.758593115572022,4.9416322265625,3.900154504394531,8.724470849609375,26.81551993801022,100.9579032512967,66.19694488697833,43.87617816666667,10.246471,25.7,-1.0229007633587786,13.84732824427481,-15.618320610687023
135.13,-0.2037531672451176,25.796246832754882,0.0,0.010803333333333335,10.682227016507783,4.893748193359374,3.9839515624999997,8.619125976562499,26.81551993801022,100.9579032512967,66.19694488697833,43.87617816666667,10.246471,25.7,9.938931297709924,20.0,-14.732824427480915
135.14,-0.2037531672451176,25.796246832754882,0.0,0.010803333333333335,10.318716125271598,4.754884497070313,3.6942531616210936,8.379705810546875,26.81551993801022,100.9579032512967,66.19694488697833,43.87617816666667,10.246471,25.7,14.885496183206106,26.595419847328245,-12.045801526717558
135.15,-0.2037531672451176,25.796246832754882,0.0,0.010803333333333335,10.129431210866352,4.955997436523437,4.055777612304687,7.848193041992187,26.81551993801022,100.9579032512967,66.19694488697833,43.87617816666667,10.246471,25.7,10.946564885496183,29.404580152671755,-9.969465648854962
135.16,-0.2037531672451176,25.796246832754882,0.0,0.010803333333333335,10.129431210866352,4.955997436523437,4.055777612304687,7.848193041992187,26.81551993801022,100.9579032512967,66.19694488697833,43.87617816666667,10.246471,25.7,10.946564885496183,29.404580152671755,-9.969465648854962
135.17,-0.2037531672451176,25.796246832754882,0.0,0.010803333333333335,10.28950496356423,5.142745166015625,4.072537023925781,7.9272016967773435,26.81551993801022,100.9579032512967,66.19694488697833,43.87617816666667,10.246471,25.7,3.6793893129770994,28.229007633587788,-8.549618320610687
135.18,-0.2037531672451176,25.796246832754882,0.0,0.010803333333333335,9.855653415957594,4.996698864746094,3.816357446289062,7.589619262695312,26.81551993801022,100.9579032512967,66.19694488697833,43.87617816666667,10.246471,25.7,0.2748091603053435,25.450381679389313,-7.297709923664122
135.19,-0.2037531672451176,25.796246832754882,0.0,0.010803333333333335,9.57798511388374,4.972756848144531,3.8379052612304685,7.230489013671875,26.81551993801022,100.9579032512967,66.19694488697833,43.87617816666667,10.246471,25.7,1.099236641221374,20.641221374045802,-5.9541984732824424
